timestamp          ,seat_count,active_vehicles,enroute_count,denied,finished,pk_delay          ,total_delay       ,O0  ,O1 ,O2 ,O3 ,O4,O5,O6,O7,O8,O9,O10,V1 ,V2 ,V3 ,V4 ,V5 ,V6 ,V7 ,V8 ,V9 ,V10,run_time
2011-02-12 11:30:00,2013      ,811            ,1338         ,13134 ,62321   ,486.9505784567    ,512.513614993341  ,318 ,348,159,66 ,31,42,20,8 ,6 ,0 ,2  ,100,100,100,100,100,100,100,100,100,100,1177
2011-02-12 11:30:30,2006      ,813            ,1337         ,13139 ,62399   ,486.95148960720525,512.5120915399285 ,313 ,357,165,63 ,30,39,19,9 ,3 ,0 ,2  ,100,100,100,100,100,100,100,100,100,100,1192
2011-02-12 11:31:00,2004      ,814            ,1343         ,13143 ,62455   ,486.9754863501721 ,512.5343527339685 ,312 ,335,187,67 ,30,38,19,7 ,3 ,0 ,2  ,100,100,100,100,100,100,100,100,100,100,1181
2011-02-12 11:31:30,2011      ,815            ,1338         ,13149 ,62522   ,487.0001599436998 ,512.5642813729568 ,308 ,329,194,66 ,33,36,23,6 ,3 ,0 ,2  ,100,100,100,100,100,100,100,100,100,100,1200
2011-02-12 11:32:00,2001      ,815            ,1337         ,13153 ,62592   ,487.03123402351736,512.5807930725971 ,309 ,341,179,70 ,32,38,22,3 ,4 ,0 ,2  ,100,100,100,100,100,100,100,100,100,100,1238
2011-02-12 11:32:30,1995      ,815            ,1343         ,13168 ,62655   ,487.07472667783895,512.6157210118905 ,310 ,336,191,68 ,31,38,18,2 ,4 ,0 ,2  ,100,100,100,100,100,100,100,100,100,100,1278
2011-02-12 11:33:00,1996      ,815            ,1350         ,13172 ,62728   ,487.11855949496237,512.6554808060197 ,310 ,340,188,69 ,27,42,16,3 ,4 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1232
2011-02-12 11:33:30,1974      ,816            ,1337         ,13188 ,62798   ,487.1503232587025 ,512.6792095289659 ,311 ,340,183,78 ,23,42,14,4 ,4 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1230
2011-02-12 11:34:00,1972      ,815            ,1342         ,13194 ,62864   ,487.1831095698651 ,512.7113292186307 ,317 ,331,190,73 ,25,39,15,4 ,5 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1236
2011-02-12 11:34:30,1966      ,816            ,1342         ,13217 ,62931   ,487.2287425910918 ,512.744243695476  ,314 ,340,190,66 ,28,40,15,3 ,4 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1241
2011-02-12 11:35:00,1978      ,817            ,1339         ,13221 ,63018   ,487.2800469707068 ,512.7837760639817 ,326 ,330,191,63 ,30,39,13,5 ,3 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1279
2011-02-12 11:35:30,2005      ,816            ,1354         ,13240 ,63081   ,487.32586674275933,512.82143593158   ,316 ,332,190,67 ,31,38,18,5 ,3 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1248
2011-02-12 11:36:00,1995      ,816            ,1350         ,13244 ,63142   ,487.36606379272115,512.8520002533971 ,296 ,349,198,63 ,33,36,17,5 ,3 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1226
2011-02-12 11:36:30,1988      ,816            ,1347         ,13262 ,63203   ,487.39763935256235,512.8785342467921 ,290 ,359,191,65 ,35,36,15,6 ,3 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1242
2011-02-12 11:37:00,1985      ,816            ,1331         ,13274 ,63281   ,487.43859926360204,512.9088351953983 ,296 ,356,187,67 ,31,40,14,6 ,3 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1230
2011-02-12 11:37:30,2007      ,815            ,1343         ,13296 ,63366   ,487.47615440457025,512.9383581100275 ,314 ,342,186,65 ,29,39,18,5 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1289
2011-02-12 11:38:00,2006      ,815            ,1354         ,13308 ,63438   ,487.4959803272487 ,512.9615687758126 ,314 ,340,184,70 ,27,38,21,5 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1242
2011-02-12 11:38:30,1997      ,816            ,1349         ,13331 ,63513   ,487.53519751861825,512.9955442192937 ,322 ,330,187,76 ,24,31,21,7 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1223
2011-02-12 11:39:00,1984      ,817            ,1343         ,13338 ,63596   ,487.5735423611548 ,513.0232247311152 ,310 ,352,176,75 ,25,33,21,7 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1160
2011-02-12 11:39:30,1976      ,817            ,1335         ,13354 ,63657   ,487.6023532368789 ,513.0397913819376 ,303 ,351,187,73 ,27,32,19,7 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1183
2011-02-12 11:40:00,1972      ,817            ,1328         ,13364 ,63753   ,487.65808667827395,513.0862390789453 ,321 ,333,192,69 ,25,32,19,8 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1178
2011-02-12 11:40:30,1975      ,818            ,1331         ,13377 ,63812   ,487.69295743747256,513.1116091017363 ,318 ,335,190,71 ,26,34,17,7 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1186
2011-02-12 11:41:00,2000      ,817            ,1343         ,13380 ,63893   ,487.71503920617283,513.1393736403049 ,322 ,330,193,70 ,24,34,18,7 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1187
2011-02-12 11:41:30,2008      ,817            ,1350         ,13389 ,63965   ,487.7409208160713 ,513.1608692253576 ,322 ,327,194,72 ,25,31,20,7 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1196
2011-02-12 11:42:00,2037      ,820            ,1352         ,13393 ,64031   ,487.7585700676235 ,513.1756961471787 ,317 ,332,189,75 ,26,29,24,6 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1186
2011-02-12 11:42:30,2059      ,821            ,1360         ,13407 ,64099   ,487.7836003681805 ,513.2013291939032 ,331 ,325,184,69 ,28,31,23,7 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1230
2011-02-12 11:43:00,2035      ,822            ,1354         ,13413 ,64167   ,487.8265151869341 ,513.2371000670126 ,317 ,335,191,65 ,26,34,23,7 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1187
2011-02-12 11:43:30,2023      ,822            ,1346         ,13426 ,64235   ,487.8593601619055 ,513.261897719312  ,314 ,345,191,59 ,27,29,26,7 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1215
2011-02-12 11:44:00,2005      ,822            ,1345         ,13430 ,64310   ,487.9236355154719 ,513.3083501788213 ,304 ,355,182,66 ,27,30,29,5 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1244
2011-02-12 11:44:30,2018      ,822            ,1340         ,13444 ,64381   ,487.95891645050557,513.3367919106569 ,309 ,354,173,71 ,27,31,28,5 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1249
2011-02-12 11:45:00,2023      ,822            ,1347         ,13450 ,64444   ,487.98910682142633,513.364952516914  ,290 ,358,181,70 ,32,37,24,6 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1213
2011-02-12 11:45:30,2013      ,823            ,1346         ,13469 ,64524   ,488.0093918541938 ,513.378262351993  ,306 ,344,189,64 ,29,37,23,6 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1241
2011-02-12 11:46:00,2028      ,824            ,1357         ,13479 ,64585   ,488.03911124874196,513.4053572811024 ,301 ,351,185,66 ,33,35,19,7 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1216
2011-02-12 11:46:30,2030      ,824            ,1360         ,13494 ,64671   ,488.0517233381268 ,513.4183791807766 ,316 ,345,180,62 ,31,40,17,6 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1235
2011-02-12 11:47:00,2021      ,823            ,1349         ,13502 ,64751   ,488.08881716112495,513.4468193541412 ,304 ,349,184,57 ,36,48,14,5 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1241
2011-02-12 11:47:30,2021      ,823            ,1347         ,13519 ,64817   ,488.1230849931345 ,513.4722835058703 ,310 ,334,190,53 ,40,53,12,5 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1222
2011-02-12 11:48:00,2018      ,823            ,1352         ,13525 ,64878   ,488.1498504886094 ,513.4941120256482 ,301 ,350,183,56 ,36,51,13,6 ,3 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1245
2011-02-12 11:48:30,2021      ,823            ,1350         ,13538 ,64963   ,488.1932330711328 ,513.5329957052476 ,306 ,352,183,60 ,32,45,13,6 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1296
2011-02-12 11:49:00,2034      ,823            ,1357         ,13541 ,65027   ,488.22253833023206,513.5627816137912 ,298 ,351,184,68 ,30,44,17,3 ,3 ,1 ,1  ,100,100,100,100,100,100,100,100,100,100,1275
2011-02-12 11:49:30,2015      ,823            ,1355         ,13555 ,65112   ,488.26867551296226,513.6048961788917 ,316 ,344,180,70 ,29,37,16,3 ,3 ,1 ,1  ,100,100,100,100,100,100,100,100,100,100,1337
2011-02-12 11:50:00,2005      ,823            ,1359         ,13562 ,65168   ,488.2937791554137 ,513.6243401669531 ,304 ,350,184,68 ,34,34,18,4 ,2 ,1 ,1  ,100,100,100,100,100,100,100,100,100,100,1312
2011-02-12 11:50:30,1997      ,824            ,1360         ,13575 ,65257   ,488.346537536203  ,513.6657063610035 ,322 ,344,173,74 ,32,33,13,7 ,1 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1317
2011-02-12 11:51:00,2009      ,825            ,1353         ,13576 ,65334   ,488.3860623871185 ,513.701717329415  ,322 ,332,175,76 ,34,36,16,7 ,1 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1431
2011-02-12 11:51:30,2017      ,825            ,1355         ,13586 ,65389   ,488.3983238771047 ,513.7021976173362 ,309 ,336,184,74 ,37,34,18,7 ,0 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1331
2011-02-12 11:52:00,2050      ,826            ,1364         ,13593 ,65458   ,488.4141892511229 ,513.7172843655474 ,302 ,333,192,66 ,41,35,22,8 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1355
2011-02-12 11:52:30,2032      ,826            ,1349         ,13606 ,65536   ,488.4504699707031 ,513.7468109130859 ,297 ,349,187,63 ,39,38,20,6 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1333
2011-02-12 11:53:00,2030      ,826            ,1355         ,13616 ,65608   ,488.4953664187294 ,513.7883947079624 ,306 ,347,177,63 ,38,37,24,5 ,3 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1356
2011-02-12 11:53:30,2022      ,826            ,1351         ,13632 ,65671   ,488.5131793333435 ,513.803627171811  ,282 ,368,182,62 ,38,36,24,4 ,3 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1362
2011-02-12 11:54:00,2024      ,826            ,1353         ,13636 ,65747   ,488.53664805998756,513.8300911068186 ,291 ,359,180,70 ,36,32,23,5 ,3 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1437
2011-02-12 11:54:30,1997      ,826            ,1336         ,13652 ,65827   ,488.55193157822777,513.8339435186169 ,303 ,355,177,67 ,39,30,20,5 ,3 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1420
2011-02-12 11:55:00,2013      ,826            ,1349         ,13661 ,65894   ,488.593058548578  ,513.8732813306219 ,295 ,351,181,70 ,37,35,22,5 ,3 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1393
2011-02-12 11:55:30,1996      ,828            ,1345         ,13672 ,65971   ,488.59418532385445,513.8802807294114 ,294 ,359,172,74 ,37,34,20,7 ,2 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1412
2011-02-12 11:56:00,2007      ,828            ,1344         ,13677 ,66053   ,488.63462673913375,513.9094666404251 ,290 ,364,177,67 ,39,32,18,9 ,3 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1398
2011-02-12 11:56:30,1973      ,827            ,1327         ,13696 ,66125   ,488.6453988657845 ,513.9148884688091 ,285 ,368,182,67 ,35,36,16,7 ,3 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1377
2011-02-12 11:57:00,1982      ,827            ,1341         ,13709 ,66203   ,488.6629457879552 ,513.9330241831941 ,287 ,362,176,77 ,39,35,16,4 ,2 ,0 ,2  ,100,100,100,100,100,100,100,100,100,100,1377
2011-02-12 11:57:30,1994      ,827            ,1335         ,13734 ,66277   ,488.7087375711031 ,513.9696274725773 ,300 ,359,169,73 ,44,31,17,4 ,1 ,0 ,2  ,100,100,100,100,100,100,100,100,100,100,1384
2011-02-12 11:58:00,1982      ,827            ,1336         ,13751 ,66337   ,488.7359392194401 ,513.9983568747456 ,282 ,375,167,81 ,43,30,13,5 ,2 ,0 ,2  ,100,100,100,100,100,100,100,100,100,100,1355
2011-02-12 11:58:30,2026      ,827            ,1344         ,13766 ,66415   ,488.77503575999395,514.0307310095611 ,280 ,371,177,77 ,40,34,12,5 ,2 ,0 ,2  ,100,100,100,100,100,100,100,100,100,100,1391
2011-02-12 11:59:00,2028      ,827            ,1349         ,13777 ,66494   ,488.8066442085    ,514.058381207327  ,282 ,367,180,74 ,36,38,11,8 ,2 ,0 ,2  ,100,100,100,100,100,100,100,100,100,100,1400
2011-02-12 11:59:30,2042      ,827            ,1360         ,13794 ,66561   ,488.8330403689848 ,514.0844939228678 ,281 ,362,178,80 ,36,37,15,7 ,2 ,0 ,2  ,100,100,100,100,100,100,100,100,100,100,1396
2011-02-12 12:00:00,2039      ,828            ,1359         ,13805 ,66626   ,488.863972022934  ,514.1069552426981 ,276 ,359,185,83 ,34,38,16,5 ,2 ,0 ,2  ,100,100,100,100,100,100,100,100,100,100,1392
2011-02-12 12:00:30,2013      ,828            ,1354         ,13829 ,66708   ,488.8998920669185 ,514.1295946513162 ,280 ,361,184,81 ,28,40,19,4 ,2 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1394
2011-02-12 12:01:00,2034      ,828            ,1367         ,13841 ,66786   ,488.925673045249  ,514.1620549216901 ,291 ,350,173,87 ,33,41,20,3 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1394
2011-02-12 12:01:30,1999      ,828            ,1354         ,13866 ,66857   ,488.9614400885472 ,514.1893743362699 ,294 ,351,166,93 ,33,37,22,3 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1382
2011-02-12 12:02:00,2010      ,829            ,1361         ,13876 ,66933   ,488.98141425007094,514.2050259214438 ,297 ,342,168,99 ,31,37,22,3 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1389
2011-02-12 12:02:30,2033      ,828            ,1376         ,13893 ,67013   ,489.0186232522048 ,514.232298210795  ,310 ,331,175,89 ,34,34,23,3 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1403
2011-02-12 12:03:00,2042      ,829            ,1382         ,13903 ,67091   ,489.0566245845195 ,514.2711541041273 ,293 ,344,175,95 ,36,32,20,4 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1367
2011-02-12 12:03:30,2036      ,829            ,1379         ,13927 ,67161   ,489.0781703667307 ,514.2939205789074 ,296 ,344,178,92 ,34,32,18,4 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1402
2011-02-12 12:04:00,2017      ,829            ,1367         ,13938 ,67240   ,489.12830160618677,514.3285395597859 ,286 ,361,179,88 ,31,30,18,5 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1344
2011-02-12 12:04:30,1978      ,829            ,1341         ,13959 ,67324   ,489.1538233022399 ,514.3365813083002 ,298 ,353,184,78 ,32,32,19,2 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1339
2011-02-12 12:05:00,1964      ,830            ,1343         ,13968 ,67397   ,489.18833182485866,514.3579239432022 ,285 ,355,194,78 ,32,33,18,4 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1350
2011-02-12 12:05:30,1951      ,830            ,1343         ,13977 ,67475   ,489.2479436828455 ,514.4069951834012 ,295 ,354,198,71 ,31,28,18,4 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1374
2011-02-12 12:06:00,1958      ,830            ,1356         ,13985 ,67544   ,489.28482174582496,514.4376702593864 ,273 ,362,217,68 ,25,31,17,5 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1358
2011-02-12 12:06:30,1946      ,831            ,1348         ,14004 ,67630   ,489.2902410173    ,514.4356202868549 ,295 ,351,206,69 ,26,30,17,4 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1336
2011-02-12 12:07:00,1936      ,832            ,1332         ,14012 ,67710   ,489.3289617486339 ,514.4735784965293 ,297 ,355,196,71 ,28,29,17,5 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1348
2011-02-12 12:07:30,1932      ,832            ,1331         ,14034 ,67774   ,489.35060642724346,514.4921946469148 ,289 ,360,190,78 ,27,31,18,5 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1341
2011-02-12 12:08:00,1918      ,833            ,1334         ,14046 ,67856   ,489.39542560716814,514.5302847205847 ,299 ,352,190,80 ,25,31,17,4 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1338
2011-02-12 12:08:30,1955      ,834            ,1352         ,14068 ,67925   ,489.43624585940375,514.5732940743467 ,308 ,346,189,75 ,27,31,17,5 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1376
2011-02-12 12:09:00,1942      ,835            ,1354         ,14077 ,67999   ,489.4841982970338 ,514.6118031147516 ,307 ,354,190,75 ,25,27,15,5 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1343
2011-02-12 12:09:30,1901      ,836            ,1346         ,14097 ,68075   ,489.52700697759826,514.6495776716856 ,301 ,372,188,74 ,22,22,13,5 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1338
2011-02-12 12:10:00,1940      ,836            ,1366         ,14104 ,68159   ,489.55973532475537,514.6796314499919 ,298 ,369,198,63 ,27,26,14,4 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1368
2011-02-12 12:10:30,1965      ,837            ,1377         ,14122 ,68231   ,489.5808796588061 ,514.6927935982178 ,310 ,354,200,62 ,26,27,16,4 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1346
2011-02-12 12:11:00,1999      ,837            ,1394         ,14130 ,68312   ,489.62936233751026,514.7349367607449 ,306 ,353,190,72 ,28,26,18,6 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1482
2011-02-12 12:11:30,1998      ,839            ,1395         ,14141 ,68374   ,489.6674613157048 ,514.7668411969462 ,289 ,366,194,72 ,28,24,18,7 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1435
2011-02-12 12:12:00,1972      ,840            ,1385         ,14145 ,68448   ,489.7071791725105 ,514.793595137915  ,274 ,387,195,70 ,27,23,16,6 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1333
2011-02-12 12:12:30,1964      ,841            ,1381         ,14156 ,68510   ,489.7479929937235 ,514.8243030214567 ,270 ,376,205,71 ,30,21,20,4 ,3 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1357
2011-02-12 12:13:00,1946      ,842            ,1377         ,14158 ,68584   ,489.8011197947043 ,514.8670827015047 ,273 ,381,196,69 ,34,21,19,4 ,3 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1392
2011-02-12 12:13:30,1937      ,842            ,1360         ,14172 ,68661   ,489.85014782773334,514.9110120738119 ,287 ,368,199,67 ,34,20,18,5 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1390
2011-02-12 12:14:00,1959      ,842            ,1364         ,14182 ,68752   ,489.90342099138934,514.9536158948104 ,285 ,379,190,61 ,38,24,16,5 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1366
2011-02-12 12:14:30,1962      ,843            ,1362         ,14194 ,68858   ,489.92740131865577,514.966452699759  ,304 ,372,180,63 ,36,22,14,6 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1392
2011-02-12 12:15:00,1980      ,843            ,1376         ,14204 ,68947   ,489.9738639824793 ,515.0046702539632 ,319 ,349,187,68 ,31,22,14,6 ,3 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1353
2011-02-12 12:15:30,2021      ,843            ,1392         ,14219 ,69006   ,490.0045213459699 ,515.0308089151667 ,309 ,347,194,74 ,31,21,16,5 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1366
2011-02-12 12:16:00,2041      ,843            ,1395         ,14227 ,69077   ,490.02864918858666,515.0497705459126 ,289 ,356,197,74 ,33,26,15,7 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1334
2011-02-12 12:16:30,2042      ,843            ,1390         ,14239 ,69160   ,490.0606130711394 ,515.0748554077502 ,294 ,352,205,68 ,31,24,15,8 ,1 ,1 ,1  ,100,100,100,100,100,100,100,100,100,100,1365
2011-02-12 12:17:00,2016      ,843            ,1379         ,14240 ,69226   ,490.1073296160402 ,515.1101031404386 ,268 ,365,215,70 ,35,26,14,5 ,1 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1324
2011-02-12 12:17:30,2031      ,844            ,1379         ,14254 ,69298   ,490.1582296747381 ,515.1496147074952 ,273 ,357,209,76 ,34,28,14,7 ,1 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1336
2011-02-12 12:18:00,2032      ,845            ,1371         ,14262 ,69377   ,490.2080228317742 ,515.1801893999452 ,277 ,364,201,67 ,35,31,17,5 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1325
2011-02-12 12:18:30,2039      ,845            ,1367         ,14278 ,69462   ,490.24453658115226,515.209380668567  ,289 ,369,182,72 ,32,27,19,6 ,3 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1345
2011-02-12 12:19:00,2049      ,847            ,1375         ,14288 ,69534   ,490.28552938130986,515.2393073891909 ,275 ,371,197,72 ,31,24,20,6 ,3 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1305
2011-02-12 12:19:30,2052      ,848            ,1385         ,14303 ,69607   ,490.3332423463157 ,515.2768543393624 ,279 ,364,197,69 ,33,30,20,4 ,3 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1324
2011-02-12 12:20:00,2047      ,848            ,1376         ,14311 ,69677   ,490.3768244901474 ,515.309255564964  ,271 ,367,200,68 ,31,34,20,5 ,3 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1321
2011-02-12 12:20:30,2063      ,848            ,1375         ,14330 ,69754   ,490.4091951716031 ,515.335134902658  ,279 ,362,197,72 ,28,30,23,5 ,3 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1381
2011-02-12 12:21:00,2057      ,848            ,1380         ,14340 ,69834   ,490.44303634332846,515.3587793911275 ,283 ,361,183,80 ,32,31,19,7 ,3 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1331
2011-02-12 12:21:30,2069      ,849            ,1382         ,14357 ,69910   ,490.4714919181805 ,515.3803318552425 ,287 ,368,183,74 ,33,25,18,9 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1319
